question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
"Along with aquatic plants, in what type of environment does this plant grow?",Swamp,['wetland'],"['Pond', 'Swamp', 'Swamp', 'River', 'Swamp', 'River', 'River', 'Marsh', 'River', 'Calfornia']",0,"The Galien River passes through Warren Woods State Park which supports the last climax beech-maple forest in the state of Michigan. The Galien River watershed supports the state's largest breeding population of yellow-throated warblers (Setophaga dominica), and a substantial population of breeding cerulean warblers (Setophaga cerulea). Also supports a high diversity of bottomland forest obligate bird species. Designated coldwater streams in the watershed include: the main stem of the Galien River, east branch Galien River, Blue Jay Creek, south branch Galien River, and a portion of Spring Creek.",-5.844380907253452,0.9847443348979008,-0.9035449136327952,0.5365698156182984,0.5990463495254517,0.0432183779776096,0.1276113539934158,0.0390613749623298,0.1588840633630752,0.0368843339383602,0.0920858681201934,0.0637354105710983,0.0158372279256582,0.0635994896292686,0.1601379513740539,0.1822793632745742,0.0865401625633239,0.0009207235998474,0.0430917739868164,0.0022335641551762,0.0181018989533185,0.0024128602817654,0.0105324843898415,0.0014077319065108,0.0044209314510226,0.0071387118659913,0.0282600335776805,0.0020543974824249,0.0318129435181617,0.220947265625
How was this dome related to the sand groin to the south?,Connected,['paired'],"[""It doesn't have anything to do with it"", 'It was not', 'Combined', 'Connected', 'Connected', 'Connected', 'Connected', 'Upside down', 'Yes', 'Relation']",0,"During the Sengoku period, Oda Nobunaga used Komaki Castle as his headquarters from which he launched his invasion of Mino Province and later the area surrounding Mount Komaki was the site of the Battle of Komaki and Nagakute in 1584.",-2.543522260822246,0.9653661662397192,-1.2324634670762866,0.0420890044233182,0.2657996118068695,0.0340868756175041,0.0529123395681381,0.0750317797064781,0.0307385697960853,0.4279167652130127,0.0174720771610736,0.0017432963941246,0.003694825572893,0.0020843748934566,0.0548371262848377,0.0049611385911703,0.0034397004637867,0.0006272156024351,0.0562295876443386,0.0006175945745781,0.0369215123355388,0.0008600864675827,0.0083553995937109,0.0008083246648311,0.0014223007019609,0.0017175038810819,0.0008663978078402,0.0007416341104544,0.010249444283545,0.07958984375
Who led this cathedral's renovations?,Weisenburger,['John Alan'],"['Peter Bourgade', 'Manuel duran moreno', 'Weisenburger', 'Gerald', 'Edward', 'No', 'Weisenburger', 'Edwin Weisenbaker', 'Weisenburger', 'Weisenburger']",0,"Peter Bourgade (1897–1899), appointed Archbishop of Santa Fe Henry Regis Granjon (1900–1922) Daniel James Gercke (1923–1960) Francis Joseph Green (1960–1981) Manuel Duran Moreno (1982–2003) Gerald Frederick Kicanas (2003–2017) Edward Weisenburger (2017–present)",-5.697556214513507,0.9631003603586856,-1.079737435181603,0.2342955620411741,0.2528573870658874,0.0018260752549394,0.0011474807979539,0.0084512755274772,0.0026886423584073,0.0022680633701384,0.0021082225721329,0.0042692353017628,0.0028265265282243,0.0032702812459319,0.0433612987399101,0.0037901846226304,0.0009489747462794,0.007509518880397,0.0265396144241094,0.0055693387985229,0.0160179138183593,0.004470373969525,0.0131053989753127,0.002168237697333,0.0240564700216054,0.0065951370634138,0.0011142247822135,0.0014190218644216,0.0016393437981605,0.07635498046875
As what type of infusion is this plant used?,Tea,['diuretic'],"['Tea', 'Tea', 'Tea', 'Tea', 'Decongestant', 'Tea', 'Tea', 'Smooth cliffbrake', 'Tea', 'Tea']",0,"Pellaea glabella is the smooth cliffbrake.  For much of pteridological history, it was regarded as a reduced form or variety of Pellaea atropurpurea.  P. glabella is known to exist in two cryptic species, one diploid and one tetraploid.  The diploid reproduces sexually, while the tetraploid is normally apogamous. It is now known that the tetraploid form of the species is one of the parents of the original hybrid P. × atropurpurea that became the apogamous species. P. glabella is epipetric, normally growing on well-weathered limestone. It favors more exposed sites than P. atropurpurea. This species is distinguished by its sessile or nearly sessile pinnae and smooth, not hairy, stipes. P. glabella has been assigned a total of four subspecies: Pellaea glabella subsp. glabella Mettenius ex Kuhn Pellaea glabella subsp. missouriensis (G. J. Gastony) Windham Pellaea glabella subsp. occidentalis (E. E. Nelson) Windham Pellaea glabella subsp. simplex (Butters) A. Löve & D. Löve The subspecies glabella and simplex are the tetraploids, while missouriensis and occidentalis are the diploids.  Glabella and missouriensis have hairlike scales near the midrib, while simplex and occidentalis are completely glabrous.",-2.33972290631018,0.9896474660784133,-0.3771315747940736,0.5241401892269507,0.7894335985183716,0.0618060529232025,0.0146955735981464,0.0257669575512409,0.0616300702095031,0.0736431926488876,0.0810986161231994,0.0383845306932926,0.0038866060785949,0.0563555471599102,0.3580258786678314,0.0720875412225723,0.1128430515527725,0.0016615417553111,0.3218939304351806,0.0014925949508324,0.0519335865974426,0.1153172701597213,0.1027375310659408,0.019633175805211,0.0296482574194669,0.0964148417115211,0.0180534441024065,0.0286022759974002,0.5512219667434692,0.1822509765625
Where was the cupola located on this building?,Top,['top of the building'],"['Top', 'Top', 'Top', 'Top', 'Top', 'On roof', 'On top', 'On top', 'On top', 'Top']",0,"rters for the Mather Stock Car Company, a builder of rail cars for transporting livestock. Its design was greatly influenced by the pioneering Chicago Zoning Ordinance of 1923, which placed no limit on the height of new buildings as long as the surface area of the structure's uppermost floor did not exceed 25% of its footprint.  This resulted in a multitude of tall, slender, ""setback"" towers, of which the Mather is an extreme and unusual example.  The top floor of the octagonal spire has only 280 square feet (26 m²) of floor space. Mather Company's founder, Alonzo Mather (a descendant of Cotton Mather) is said to be responsible for a number of the building's distinctive design features, including the octagonal tower.  Initial plans called for construction of a second, identical building on North Michigan Avenue, behind the Mather and connected to it by a ground-floor arcade, but onset of the Great Depression in 1929 forced its cancellation. By the 1990s the building had fallen into significant disrepair. In 2000 the 4-story ""cupola"" at the top of the building was demolished because of structural deterioration and safety concerns, after chunks of terra cotta began falling from the facade. Damage was sufficiently extensive that consideration was given to dismantling the remaining 17 stories of the octagonal spire as well. In 2000 Masterworks Development Corporation purchased the structure and undertook a complete restoration.  In November 2002, the final phase of the project was initiated when a helicopter lifted the steel framework for a new cupola from a river barge to the top of the tower. The lower, rectangular portion of the building currently houses the River Hotel, while the octagonal upper stories are occupied by a branch of the Club Quarters chain of membership corporate accommodations. Mather Tower was designated a Chicago Historic Landmark in 2001, and in 2006 it received a National Preservation Honor Award from the National Trust for Historic Preservation.",-0.0020393531406487,0.9895719648489374,-0.5261386307422071,0.3064755839889996,0.7585973143577576,0.0023555245716124,0.0491315238177776,0.0081579042598605,0.0414935909211635,0.0151893412694334,0.0300318095833063,0.0477696657180786,0.1875906288623809,0.04053645581007,0.6732865571975708,0.039557009935379,0.5187873840332031,0.0005638779257424,0.041873887181282,0.0005159746506251,0.0837651416659355,0.0007705368916504,0.0497152395546436,0.0018504286417737,0.4189294874668121,0.0099853705614805,0.3725043833255768,0.0019646987784653,0.1910004913806915,0.045166015625
When are the leaves of this plant dark green and shiny?,Sunny day,['mature'],"['Noon', 'During sunny day', 'Afternoon', 'Sunny day', 'On sunny day', 'When light is hitting them', 'Afternoon', 'In the sun', 'Sunny', 'Evening']",0,"Rubia fruticosa is a species of flowering plant in the family Rubiaceae, native to the Canary Islands, Madeira and the Savage Islands.",-2.1137588717586864,0.9904632465077192,-1.1650526748814931,0.1187352119226169,0.34220752120018,0.2451217025518417,0.0136788254603743,0.0560088455677032,0.042158979922533,0.0736804828047752,0.0030766725540161,0.0005917343078181,0.0074542863294482,0.0008626591297797,0.0242052283138036,0.0014436210040003,0.0060208071954548,0.0038071647286415,0.0518908165395259,0.0048246108926832,0.0653368607163429,0.1701545119285583,0.0123086562380194,0.0008520460105501,0.003238929901272,0.0012553648557513,0.000825002323836,0.0007468374096788,0.1073667854070663,0.1788330078125
Which gender of bluebird tried to drive this bird from its nest?,Male,['male'],"['Male', 'Male', 'Female', 'Female', 'Female', 'Male', 'Female', 'Male', 'Male', 'Female']",1,"The shiny cowbird is a brood parasite that occasionally lays its eggs in the nest of white-rumped swallow. After a shiny cowbird fledges, it exhibits behaviour that causes it to be fed more, much to the detriment of white-rumped swallow nestlings. About six percent of nests are affected by this. This swallow has been known to lose nests to the southern house wren, a subspecies of the house wren.",-3.1622776601683795,0.9795216703341136,-0.3338234203013902,0.2338384001140847,0.3376182019710541,0.2881008684635162,0.5178111791610718,0.149989366531372,0.3588201999664306,0.3214896023273468,0.5145747661590576,0.0684542506933212,0.0692770481109619,0.3066890835762024,0.2959358990192413,0.2360944300889969,0.3437033295631408,0.0027641868218779,0.1282214224338531,0.0150713110342621,0.0737956464290618,0.0500962808728218,0.0142013020813465,0.0049645388498902,0.122330904006958,0.0043201320804655,0.0624808147549629,0.0389173701405525,0.6345627307891846,0.02197265625
What is another name for this plant?,Tasselflower,['Mimulus alatus'],"['Tasselflower bush', 'Tasselflower', 'Brickellia', 'Tasselflower brickell bush', 'None', 'Brickellia', 'Tasselflower', 'Tasselflower', 'Flower bush', 'Sunflower']",0,"Brickellia grandiflora, known by the common name tasselflower brickellbush, is a species of flowering plant in the family Asteraceae.",-4.867588763338245,0.9760304692042284,-0.819883594266139,0.6532592269479727,0.0577413253486156,0.0014736172743141,0.0020269241649657,0.0029947047587484,0.0060676704160869,0.0289400741457939,0.0035917710047215,0.0011680062161758,0.0012583528878167,0.0008555935928598,0.006097400560975,0.0012054903199896,0.0004138053918723,0.0052109318785369,0.0463966019451618,0.0370077118277549,0.051393061876297,0.2349652796983719,0.015264531597495,0.0011265374487265,0.0055136098526418,0.003856856143102,0.0059704142622649,0.0008484831778332,0.0676710456609726,0.093017578125
What kind of giant cockle is this bivalve?,Scallop,['Atlantic'],"['Pecten jacobaeus', 'Scallop', 'Scallop', 'Cockle', 'Clam', 'Rock', 'Pecten jacobaeus', 'Sea cockle', 'Cockle', 'Cuttle']",0,"Pecten jacobaeus usually reaches a length of about 120–140 millimetres (4.7–5.5 in), but the world record size reaches over 210 mm. The two valves have different shapes. The lower valve, with which the animal rests on the bottom, is very convex and light-colored, while the upper valve is flat and brown. They show 14 to 16 ribs (radial wrinkles) with a more or less rectangular cross section. The inside of the valves is porcelain-like smooth. The mollusc has at the edge of the mantle many short tentacles, between which there are a total of 60 blue-millimeter lens eyes. By quickly closing of the two valves it can swim away several meters in case of danger. These scallops eat planktonic organisms and other floating food particles, which they obtain by filtering sea water with their gills.",-6.84450402918982,0.980433819963909,-1.0391957808663654,0.6903162391690333,0.0931514129042625,0.0663693472743034,0.0312673225998878,0.0513911545276641,0.0820718258619308,0.0174480266869068,0.0118377264589071,0.0026643024757504,0.0018612673738971,0.0039395643398165,0.0444120317697525,0.0130016664043068,0.0075049819424748,0.000716938462574,0.0756734162569046,0.0007828783709555,0.0043964027427136,0.0041345078498125,0.0142541024833917,0.0047512366436421,0.1972177475690841,0.0078547475859522,0.0412523671984672,0.000909615191631,0.234611839056015,0.364013671875
What is this castle's number on the national heritage list?,100,['1011374'],"['206278', '229', '756', '270', 'Top 100', '55319', '1', '38', '615', '75']",0,"Scarborough Castle is a former medieval Royal fortress situated on a rocky promontory overlooking the North Sea and Scarborough, North Yorkshire, England. The site of the castle, encompassing the Iron Age settlement, Roman signal station, an Anglo-Scandinavian settlement and chapel, the 12th-century enclosure castle and 18th-century battery, is a scheduled monument of national importance. Fortifications for a wooden castle were built in the 1130s, but the present stone castle dates from the 1150s. Over the centuries, several other structures were added, with medieval monarchs investing heavily in what was then an important fortress that guarded the Yorkshire coastline, Scarborough's port trade, and the north of England from Scottish or continental invasion. It was fortified and defended during various civil wars, sieges and conflicts, as kings fought with rival barons, faced rebellion and clashed with republican forces, though peace with Scotland and the conclusion of civil and continental wars in the 17th century led to its decline in importance. Once occupied by garrisons and governors who often menaced the town, the castle has been a ruin since the sieges of the English Civil War, but attracts many visitors to climb the battlements, take in the views and enjoy the accompanying interactive exhibition and special events run by English Heritage.",-8.64602252529145,0.92546995291539,-1.5894140098128644,0.7341205467301022,0.0443367473781108,0.0022103735245764,0.0011183087481185,0.0030340887606143,0.0026714659761637,0.006241709459573,0.0044795661233365,0.0006596696330234,0.0040567955002188,0.0008222472388297,0.0015055943513289,0.000856497848872,0.0032503695692867,0.0035429748240858,0.0266480278223752,0.00364900380373,0.0431061200797557,0.0012933742254972,0.0040270825847983,0.0018161736661568,0.0031580014619976,0.0022135938052088,0.0012261589290574,0.0013705368619412,0.0015759905800223,0.03094482421875
